treated_index,control_index,treated_score,control_score
1297,1662,0.8183650702260886,0.8013548782058678
1298,638,0.7592391272112222,0.762193356313881
1298,1601,0.7592391272112222,0.7636801279818302
1298,2469,0.7592391272112222,0.7545600116123855
1299,2469,0.7577232492115721,0.7545600116123855
1299,638,0.7577232492115721,0.762193356313881
1299,1601,0.7577232492115721,0.7636801279818302
1300,2469,0.7528458949446588,0.7545600116123855
1300,1684,0.7528458949446588,0.7502645359130559
1300,2741,0.7528458949446588,0.7472211919604542
1302,1693,0.7462683450706797,0.7468964956556224
1302,1315,0.7462683450706797,0.7469673632740816
1302,2741,0.7462683450706797,0.7472211919604542
1305,1329,0.8567473463744971,0.8542843450327496
1305,1347,0.8567473463744971,0.8635055248413959
1305,1356,0.8567473463744971,0.8662441961150005
1306,1425,0.7817861709927716,0.785112483052676
1306,1983,0.7817861709927716,0.7856635751859133
1306,1295,0.7817861709927716,0.787418828240505
1307,1890,0.7189106207396109,0.718438886945839
1307,271,0.7189106207396109,0.7195495869940818
1307,1357,0.7189106207396109,0.7246186906408559
1309,2574,0.734832128828159,0.7351914490941365
1309,1453,0.734832128828159,0.7363463939720027
1309,2374,0.734832128828159,0.7370585200833789
1310,2129,0.6363082424668041,0.6364862467954778
1310,249,0.6363082424668041,0.6367254173665875
1310,2526,0.6363082424668041,0.6367373569669919
1311,1788,0.9227460890217621,0.9346951196575641
1311,1322,0.9227460890217621,0.9405729447443061
1312,2262,0.669555994785564,0.6697092186788297
1312,2170,0.669555994785564,0.6702804641054808
1312,1493,0.669555994785564,0.6688193118266261
1316,2348,0.7024965295102986,0.702444704447753
1316,607,0.7024965295102986,0.7028886044200423
1316,1640,0.7024965295102986,0.7036194380115495
1317,1556,0.8135986887823332,0.8107751025889072
1317,1314,0.8135986887823332,0.8052257749712092
1317,1662,0.8135986887823332,0.8013548782058678
1321,271,0.7218375742999182,0.7195495869940818
1321,1357,0.7218375742999182,0.7246186906408559
1321,1890,0.7218375742999182,0.718438886945839
1323,1356,0.8652208527570829,0.8662441961150005
1323,1347,0.8652208527570829,0.8635055248413959
1323,1379,0.8652208527570829,0.8749441203360977
1324,2255,0.742551716965155,0.7432655865770158
1324,1693,0.742551716965155,0.7468964956556224
1324,1315,0.742551716965155,0.7469673632740816
1325,1051,0.6490097996223636,0.6492127003634778
1325,560,0.6490097996223636,0.6492127003634778
1325,1856,0.6490097996223636,0.6492950400624211
1327,1556,0.8248536283367245,0.8107751025889072
1327,1304,0.8248536283367245,0.8413150333384741
1327,1314,0.8248536283367245,0.8052257749712092
1328,1983,0.786150116781545,0.7856635751859133
1328,1425,0.786150116781545,0.785112483052676
1328,1295,0.786150116781545,0.787418828240505
1330,638,0.7615730120058073,0.762193356313881
1330,1601,0.7615730120058073,0.7636801279818302
1330,734,0.7615730120058073,0.7676795869484712
1332,1425,0.7828815593706362,0.785112483052676
1332,1983,0.7828815593706362,0.7856635751859133
1332,1295,0.7828815593706362,0.787418828240505
1333,1304,0.8373417744104218,0.8413150333384741
1333,1329,0.8373417744104218,0.8542843450327496
1334,2348,0.7017996633197123,0.702444704447753
1334,1628,0.7017996633197123,0.7007450317275692
1334,1551,0.7017996633197123,0.7007221845484806
1335,1322,0.9410673787077548,0.9405729447443061
1335,1331,0.9410673787077548,0.947259795330161
1335,1788,0.9410673787077548,0.9346951196575641
1337,2696,0.5753331680857103,0.5753473673547993
1337,355,0.5753331680857103,0.5752158119649564
1337,524,0.5753331680857103,0.5750842459191566
1338,1295,0.7931497911708755,0.787418828240505
1338,1983,0.7931497911708755,0.7856635751859133
1338,1425,0.7931497911708755,0.785112483052676
1339,1890,0.7177585064718032,0.718438886945839
1339,271,0.7177585064718032,0.7195495869940818
1339,1360,0.7177585064718032,0.7123220639047602
1340,1926,0.6230109110111902,0.6229881867364894
1340,2379,0.6230109110111902,0.6233558699927126
1340,1508,0.6230109110111902,0.6216452306214889
1342,2255,0.7442737812827533,0.7432655865770158
1342,1693,0.7442737812827533,0.7468964956556224
1342,1315,0.7442737812827533,0.7469673632740816
1343,1446,0.590129951040937,0.5898208236388611
1343,1816,0.590129951040937,0.5896463628121317
1343,1429,0.590129951040937,0.59062078740605
1345,686,0.595255086628279,0.5949900679582543
1345,197,0.595255086628279,0.5949511990984828
1345,1430,0.595255086628279,0.5942468044189715
1346,1656,0.6620695562699301,0.6630436332907435
1346,2639,0.6620695562699301,0.6635407595793199
1346,2066,0.6620695562699301,0.660540101990075
1348,606,0.6285833705788124,0.628791990227529
1348,2693,0.6285833705788124,0.6289176572427122
1348,411,0.6285833705788124,0.6289176572427122
1349,1640,0.7034831541400115,0.7036194380115495
1349,607,0.7034831541400115,0.7028886044200423
1349,2238,0.7034831541400115,0.7043384295885611
1350,167,0.6767173843795838,0.6775227397588335
1350,2233,0.6767173843795838,0.677875463085491
1350,1122,0.6767173843795838,0.6784638394830439
1352,537,0.5984410887989726,0.5998723648829013
1352,741,0.5984410887989726,0.5967925363665455
1352,1652,0.5984410887989726,0.5967671334947752
1353,1601,0.7651604968514839,0.7636801279818302
1353,734,0.7651604968514839,0.7676795869484712
1353,638,0.7651604968514839,0.762193356313881
1354,2255,0.7411454257404471,0.7432655865770158
1354,2582,0.7411454257404471,0.7373572390432922
1354,2374,0.7411454257404471,0.7370585200833789
1355,1788,0.933515343347924,0.9346951196575641
1355,1322,0.933515343347924,0.9405729447443061
1355,1331,0.933515343347924,0.947259795330161
1358,1379,0.8948463972367439,0.8749441203360977
1359,1303,0.7299457545277598,0.7292877139812313
1359,1444,0.7299457545277598,0.7314870018864499
1359,1403,0.7299457545277598,0.7254520754944936
1361,1842,0.4957182880094763,0.49567570331637273
1361,1121,0.4957182880094763,0.49564949855466595
1361,2018,0.4957182880094763,0.49553943824995045
1362,2741,0.7474130216209899,0.7472211919604542
1362,1315,0.7474130216209899,0.7469673632740816
1362,1693,0.7474130216209899,0.7468964956556224
1364,555,0.5300021339366452,0.529976010153642
1364,2563,0.5300021339366452,0.529976010153642
1364,1270,0.5300021339366452,0.5298418849726226
1365,1357,0.7226406198747576,0.7246186906408559
1365,1403,0.7226406198747576,0.7254520754944936
1365,271,0.7226406198747576,0.7195495869940818
1366,1019,0.6385708936081237,0.6385549958102659
1366,944,0.6385708936081237,0.6385549958102659
1366,1501,0.6385708936081237,0.6389584234212631
1367,1061,0.6030121589699479,0.603463809408766
1367,677,0.6030121589699479,0.6037214668653293
1367,897,0.6030121589699479,0.6050348177118542
1368,84,0.6373981767434342,0.6373355972000928
1368,2351,0.6373981767434342,0.637297832294505
1368,194,0.6373981767434342,0.6378455470309082
1369,2238,0.7040316962730264,0.7043384295885611
1369,1640,0.7040316962730264,0.7036194380115495
1369,607,0.7040316962730264,0.7028886044200423
1370,2480,0.6728432344772269,0.6726091000692678
1370,418,0.6728432344772269,0.6724196366286953
1370,39,0.6728432344772269,0.6715049928396108
1371,515,0.6811583315991137,0.6812764037990201
1371,2226,0.6811583315991137,0.6815171948381007
1371,1529,0.6811583315991137,0.6820498198847684
1372,1440,0.6994865731523898,0.6999151938889067
1372,2003,0.6994865731523898,0.6988732345378673
1372,1918,0.6994865731523898,0.698357293351768
1373,1608,0.6138128799562522,0.6137919914999451
1373,1486,0.6138128799562522,0.6136594753931007
1373,2234,0.6138128799562522,0.6145390102332728
1374,2238,0.7048967220917216,0.7043384295885611
1374,1469,0.7048967220917216,0.7058801410645118
1374,1640,0.7048967220917216,0.7036194380115495
1375,1295,0.7916089309983882,0.787418828240505
1375,1983,0.7916089309983882,0.7856635751859133
1375,1425,0.7916089309983882,0.785112483052676
1377,1051,0.6490061594376354,0.6492127003634778
1377,560,0.6490061594376354,0.6492127003634778
1377,1856,0.6490061594376354,0.6492950400624211
1378,1303,0.7298835109540291,0.7292877139812313
1378,1444,0.7298835109540291,0.7314870018864499
1378,1403,0.7298835109540291,0.7254520754944936
1380,197,0.594785739216284,0.5949511990984828
1380,686,0.594785739216284,0.5949900679582543
1380,1430,0.594785739216284,0.5942468044189715
1381,2009,0.7723074337745849,0.7719314443555825
1381,1777,0.7723074337745849,0.7715305729640787
1381,1903,0.7723074337745849,0.773232676623268
1382,1403,0.7263197037926623,0.7254520754944936
1382,1357,0.7263197037926623,0.7246186906408559
1382,1303,0.7263197037926623,0.7292877139812313
1383,428,0.43286633147368925,0.4327486439212357
1383,557,0.43286633147368925,0.4327486439212357
1383,798,0.43286633147368925,0.4327486439212357
1384,1818,0.5488768561092379,0.5486995920226496
1384,2459,0.5488768561092379,0.5483577039111477
1384,2122,0.5488768561092379,0.5474948648819583
1386,1449,0.5862652242850986,0.5861449428199951
1386,919,0.5862652242850986,0.5864756282068456
1386,215,0.5862652242850986,0.5869978525499538
1387,1532,0.585530398747673,0.5855227361965504
1387,752,0.585530398747673,0.5854176831270234
1387,420,0.585530398747673,0.5853403847895495
1388,711,0.48345606815687014,0.48300031344547373
1388,1807,0.48345606815687014,0.48286272772296385
1388,1243,0.48345606815687014,0.48437204520652233
1389,1556,0.8109090498782039,0.8107751025889072
1389,1314,0.8109090498782039,0.8052257749712092
1389,1662,0.8109090498782039,0.8013548782058678
1390,362,0.5589101611634487,0.5588470636474959
1390,2319,0.5589101611634487,0.5588470636474959
1390,2430,0.5589101611634487,0.5588203130419036
1392,2235,0.6455716361227841,0.6453402637471981
1392,1319,0.6455716361227841,0.6449782469060766
1392,533,0.6455716361227841,0.6449704774067981
1393,47,0.6107249843954746,0.6109206880998636
1393,903,0.6107249843954746,0.6112072771963375
1393,315,0.6107249843954746,0.6101190274136733
1394,468,0.6924784813105345,0.6914563275781143
1394,2118,0.6924784813105345,0.6909484781598777
1394,1754,0.6924784813105345,0.6941440783098809
1395,1556,0.8129294622408714,0.8107751025889072
1395,1314,0.8129294622408714,0.8052257749712092
1395,1662,0.8129294622408714,0.8013548782058678
1396,1427,0.6155825884899216,0.615729948063717
1396,81,0.6155825884899216,0.6147969537429915
1396,1604,0.6155825884899216,0.6147959836341902
1397,1356,0.8657159645447077,0.8662441961150005
1397,1347,0.8657159645447077,0.8635055248413959
1397,1379,0.8657159645447077,0.8749441203360977
1398,464,0.5933097566601614,0.5932237753817635
1398,74,0.5933097566601614,0.5936657477892823
1398,1430,0.5933097566601614,0.5942468044189715
1400,1486,0.613565632153404,0.6136594753931007
1400,1608,0.613565632153404,0.6137919914999451
1400,2234,0.613565632153404,0.6145390102332728
1402,1754,0.6935300789948832,0.6941440783098809
1402,1785,0.6935300789948832,0.6951174901438669
1402,468,0.6935300789948832,0.6914563275781143
1404,2352,0.43575215435219633,0.4351559365687369
1404,113,0.43575215435219633,0.43486540427721077
1404,988,0.43575215435219633,0.43714519888128056
1405,704,0.6013289681749934,0.6001313904881157
1405,537,0.6013289681749934,0.5998723648829013
1405,1061,0.6013289681749934,0.603463809408766
1406,2579,0.5575354909739663,0.5574924560832624
1406,2027,0.5575354909739663,0.5574656883817571
1406,38,0.5575354909739663,0.5574554966442393
1407,431,0.6674127010683341,0.6673942432510849
1407,648,0.6674127010683341,0.6676904696789852
1407,541,0.6674127010683341,0.6680033723351009
1408,2387,0.5733112285147925,0.5733426808253895
1408,1755,0.5733112285147925,0.5738877501930357
1408,1631,0.5733112285147925,0.5724990175873247
1409,1556,0.8115857340007101,0.8107751025889072
1409,1314,0.8115857340007101,0.8052257749712092
1409,1662,0.8115857340007101,0.8013548782058678
1411,1357,0.7222810211560059,0.7246186906408559
1411,271,0.7222810211560059,0.7195495869940818
1411,1403,0.7222810211560059,0.7254520754944936
1412,2576,0.5889807381551445,0.5888503595755147
1412,1456,0.5889807381551445,0.5886731292062963
1412,1573,0.5889807381551445,0.5886721991852025
1413,1453,0.7360142203449508,0.7363463939720027
1413,2574,0.7360142203449508,0.7351914490941365
1413,2374,0.7360142203449508,0.7370585200833789
1414,564,0.6488238638531805,0.6485746284873561
1414,510,0.6488238638531805,0.6484518973137294
1414,116,0.6488238638531805,0.6484518973137294
1415,212,0.5788855854882746,0.5789481708266521
1415,2041,0.5788855854882746,0.5796903804309365
1415,1660,0.5788855854882746,0.5798884012482597
1416,2577,0.6117402389911112,0.6118974886660975
1416,2192,0.6117402389911112,0.611513823938325
1416,1422,0.6117402389911112,0.6114565695658147
1417,1501,0.6388356490606435,0.6389584234212631
1417,1019,0.6388356490606435,0.6385549958102659
1417,944,0.6388356490606435,0.6385549958102659
1418,1304,0.8392704224197264,0.8413150333384741
1418,1329,0.8392704224197264,0.8542843450327496
1421,1376,0.6252593233161813,0.6252672782085629
1421,2621,0.6252593233161813,0.6252352028190361
1421,2367,0.6252593233161813,0.6253590781919187
1424,2577,0.6121901647342517,0.6118974886660975
1424,1490,0.6121901647342517,0.6124917528594388
1424,2192,0.6121901647342517,0.611513823938325
1426,1425,0.7814171232466406,0.785112483052676
1426,1983,0.7814171232466406,0.7856635751859133
1426,1295,0.7814171232466406,0.787418828240505
1428,1598,0.6758257769124649,0.6746920607906821
1428,167,0.6758257769124649,0.6775227397588335
1428,2233,0.6758257769124649,0.677875463085491
1435,1789,0.5335611526910063,0.5335956905567373
1435,2177,0.5335611526910063,0.5335156980074957
1435,2104,0.5335611526910063,0.5334813287801848
1436,2741,0.7475030351196734,0.7472211919604542
1436,1315,0.7475030351196734,0.7469673632740816
1436,1693,0.7475030351196734,0.7468964956556224
1437,2284,0.5192873290548227,0.5192561398427736
1437,1696,0.5192873290548227,0.5193357309260556
1437,994,0.5192873290548227,0.5194292614891355
1438,2111,0.4910583659999796,0.4909111053840975
1438,28,0.4910583659999796,0.49080366067546916
1438,591,0.4910583659999796,0.49080366067546916
1439,576,0.567240918530265,0.5671258039695904
1439,101,0.567240918530265,0.5674941764684761
1439,1722,0.567240918530265,0.5677485258596089
1441,1637,0.5802252186695627,0.5799148347090813
1441,1660,0.5802252186695627,0.5798884012482597
1441,2041,0.5802252186695627,0.5796903804309365
1442,1244,0.5415045208000016,0.5414791054838373
1442,1239,0.5415045208000016,0.5414791054838373
1442,949,0.5415045208000016,0.5415474421339322
1443,226,0.6966505403959729,0.6957591556677817
1443,1990,0.6966505403959729,0.6956288963439337
1443,1095,0.6966505403959729,0.6978388327785858
1445,678,0.5266901249143349,0.526969553159919
1445,2077,0.5266901249143349,0.5278211047888907
1445,828,0.5266901249143349,0.525465898665848
1447,485,0.5325457676047399,0.5324165167080951
1447,11,0.5325457676047399,0.5322548181582234
1447,192,0.5325457676047399,0.5320143726380285
1448,650,0.5632411055492074,0.5631704900868851
1448,1139,0.5632411055492074,0.5633676839211028
1448,1262,0.5632411055492074,0.5633676839211028
1450,1122,0.6789519237886497,0.6784638394830439
1450,1867,0.6789519237886497,0.6796582391038744
1450,1654,0.6789519237886497,0.6797484497327534
1451,1818,0.5487299366891715,0.5486995920226496
1451,2459,0.5487299366891715,0.5483577039111477
1451,2122,0.5487299366891715,0.5474948648819583
1452,2469,0.7525177214390903,0.7545600116123855
1452,1684,0.7525177214390903,0.7502645359130559
1452,2741,0.7525177214390903,0.7472211919604542
1455,1201,0.5549089300964578,0.554940479101126
1455,1152,0.5549089300964578,0.554940479101126
1455,1268,0.5549089300964578,0.554940479101126
1457,897,0.6047189501216361,0.6050348177118542
1457,1179,0.6047189501216361,0.6050348177118542
1457,958,0.6047189501216361,0.6051634771633118
1458,2286,0.5202182843313259,0.5205985076094343
1458,2038,0.5202182843313259,0.5206797475014227
1458,2654,0.5202182843313259,0.5208688197620552
1459,537,0.5992487357655732,0.5998723648829013
1459,704,0.5992487357655732,0.6001313904881157
1459,741,0.5992487357655732,0.5967925363665455
1460,1943,0.5707509545781495,0.5714400346934936
1460,1131,0.5707509545781495,0.5700057431918205
1460,1059,0.5707509545781495,0.5716152088453087
1462,537,0.5992621846079249,0.5998723648829013
1462,704,0.5992621846079249,0.6001313904881157
1462,741,0.5992621846079249,0.5967925363665455
1463,1304,0.8465547089831168,0.8413150333384741
1463,1329,0.8465547089831168,0.8542843450327496
