treated_index,control_index,treated_score,control_score
2750,778,0.5881065459254333,0.5881492716423729
2750,2131,0.5881065459254333,0.5882034068059006
2750,2246,0.5881065459254333,0.5879875779233553
2751,508,0.5693921352302181,0.5693485369858526
2751,3130,0.5693921352302181,0.5696234773914512
2751,4195,0.5693921352302181,0.569671558714235
2752,2835,0.7403969355387713,0.7407879045436511
2752,2854,0.7403969355387713,0.7432559033493008
2752,2359,0.7403969355387713,0.7433904219441088
2753,2530,0.7459501791687685,0.746770112796118
2753,3209,0.7459501791687685,0.7449269504683197
2753,2344,0.7459501791687685,0.7443382466705345
2754,61,0.45543814113153763,0.45535810041252867
2754,1175,0.45543814113153763,0.45553515028573516
2754,3429,0.45543814113153763,0.4555713578085069
2755,528,0.5724014082143362,0.5723523872785491
2755,3413,0.5724014082143362,0.5723262527543929
2755,4365,0.5724014082143362,0.5721963940187016
2758,2023,0.4630327943445293,0.4630393034386425
2758,1988,0.4630327943445293,0.46301427368786
2758,1796,0.4630327943445293,0.46285582700825284
2761,2312,0.7630822119114132,0.7569921899309089
2761,2796,0.7630822119114132,0.7542940669599698
2761,2498,0.7630822119114132,0.7542632486200394
2762,3670,0.49419703618612437,0.494190161384091
2762,4290,0.49419703618612437,0.4939471896011709
2762,1679,0.49419703618612437,0.49445472077242464
2763,796,0.3635335668764937,0.36411082250712007
2763,484,0.3635335668764937,0.3648212081609194
2763,3557,0.3635335668764937,0.3622052622275183
2767,2881,0.46410404221343055,0.46418022719573226
2767,3451,0.46410404221343055,0.46396041340794164
2767,4367,0.46410404221343055,0.46426987899271843
2769,2489,0.4190867925565731,0.41932800733904935
2769,4086,0.4190867925565731,0.41862377763704617
2769,2037,0.4190867925565731,0.4184178110881477
2770,3357,0.6567737817374658,0.6569021835997123
2770,2580,0.6567737817374658,0.6570472317701037
2770,2788,0.6567737817374658,0.6571199794070329
2772,788,0.5270469775030882,0.5270145874839526
2772,3447,0.5270469775030882,0.5269206974439384
2772,2893,0.5270469775030882,0.5268521964654455
2773,2802,0.5213174327096504,0.5214698275900632
2773,1620,0.5213174327096504,0.5214851156692164
2773,2898,0.5213174327096504,0.5210768708709017
2774,2649,0.6846012553265519,0.6846634939830665
2774,2362,0.6846012553265519,0.6847998069518143
2774,3556,0.6846012553265519,0.6851130621253398
2775,3898,0.5543441732386608,0.5543352897417267
2775,16,0.5543441732386608,0.5542798166253463
2775,2806,0.5543441732386608,0.5545432519990376
2777,2336,0.7987255149904423,0.7972113063886794
2777,2451,0.7987255149904423,0.7933894168236665
2777,3274,0.7987255149904423,0.7874322018925234
2779,3225,0.5465404596535531,0.5465277583073873
2779,2776,0.5465404596535531,0.5466460348705303
2779,2874,0.5465404596535531,0.5463816392614622
2780,4078,0.7247416605620519,0.7246233905326169
2780,2520,0.7247416605620519,0.7244350201148684
2780,3631,0.7247416605620519,0.72245193435034
2781,1150,0.44777115943022744,0.4478711431735845
2781,2938,0.44777115943022744,0.4468222051814752
2781,1095,0.44777115943022744,0.4463046199224125
2782,981,0.595850298334058,0.5956689836896963
2782,3041,0.595850298334058,0.5955866069204123
2782,2688,0.595850298334058,0.5952897986399623
2785,2030,0.5883448044411349,0.588357762313814
2785,507,0.5883448044411349,0.5883036332393894
2785,3233,0.5883448044411349,0.5884208859725711
2787,56,0.6453579004635739,0.6453421735507266
2787,3751,0.6453579004635739,0.6454370885760314
2787,4055,0.6453579004635739,0.6456769169416986
2789,1309,0.5488961353316238,0.5493560390350012
2789,3913,0.5488961353316238,0.5484252173321289
2789,1567,0.5488961353316238,0.5482324429287234
2790,2407,0.693803306658701,0.6919542561236136
2790,244,0.693803306658701,0.6909750616972773
2790,2515,0.693803306658701,0.6975412695517049
2792,3274,0.7843866304243896,0.7874322018925234
2792,513,0.7843866304243896,0.7795808701676499
2792,2724,0.7843866304243896,0.7766078149196444
2795,2749,0.6731164842260181,0.6722903744160783
2795,2555,0.6731164842260181,0.6715194023036543
2795,2771,0.6731164842260181,0.675356449333692
2797,2593,0.42349324387667947,0.4234972590317389
2797,3449,0.42349324387667947,0.42368624044489495
2797,1155,0.42349324387667947,0.4236942026138214
2799,2582,0.6878317232490714,0.6876380390550387
2799,2034,0.6878317232490714,0.6875134139245487
2799,3592,0.6878317232490714,0.6882429414433531
2800,2784,0.6060967994500104,0.6059446406328794
2800,1322,0.6060967994500104,0.6058743175346489
2800,1690,0.6060967994500104,0.6052471428786199
2801,2835,0.7398091604528312,0.7407879045436511
2801,2854,0.7398091604528312,0.7432559033493008
2801,2359,0.7398091604528312,0.7433904219441088
2805,4051,0.5100192540074677,0.5099990800077194
2805,906,0.5100192540074677,0.5098780950529312
2805,123,0.5100192540074677,0.509858957801129
2808,508,0.569234830414515,0.5693485369858526
2808,1681,0.569234830414515,0.5691042218830598
2808,759,0.569234830414515,0.5689090235228202
2809,454,0.5701053268297546,0.5699734555074527
2809,4085,0.5701053268297546,0.570287181105816
2809,429,0.5701053268297546,0.5703247134779981
2810,3345,0.4756816821795635,0.4755784859873429
2810,766,0.4756816821795635,0.4757941769814904
2810,530,0.4756816821795635,0.475878028531045
2811,3144,0.657939620449779,0.6577013568285157
2811,2788,0.657939620449779,0.6571199794070329
2811,4179,0.657939620449779,0.6588060187884838
2812,4027,0.5281127324606776,0.5282202340825582
2812,3169,0.5281127324606776,0.5282890827136903
2812,4157,0.5281127324606776,0.5283013404830227
2813,2335,0.8301296338127717,0.8312538550452028
2813,2375,0.8301296338127717,0.8233283097471458
2813,2345,0.8301296338127717,0.8382228637064733
2814,2447,0.6151433118579608,0.6152387545178235
2814,2494,0.6151433118579608,0.6149641932009053
2814,4101,0.6151433118579608,0.614614517636173
2815,2413,0.7350227507651437,0.7362269430922024
2815,2923,0.7350227507651437,0.7323365900752145
2815,2835,0.7350227507651437,0.7407879045436511
2816,2407,0.6916909675222345,0.6919542561236136
2816,244,0.6916909675222345,0.6909750616972773
2816,1020,0.6916909675222345,0.6894177986956698
2820,2134,0.5814780675225966,0.5814151125059833
2820,1666,0.5814780675225966,0.5811849089682342
2820,4026,0.5814780675225966,0.5811760324608553
2821,2471,0.7286972996012756,0.7280157919344977
2821,2923,0.7286972996012756,0.7323365900752145
2821,4078,0.7286972996012756,0.7246233905326169
2823,2400,0.8462489133518973,0.8426399380791045
2823,2412,0.8462489133518973,0.8509650290321419
2823,2718,0.8462489133518973,0.8388419448064787
2824,3753,0.5304510969344095,0.5300455826327899
2824,2554,0.5304510969344095,0.5308835250124935
2824,2825,0.5304510969344095,0.5309219011963396
2828,96,0.6206792667225401,0.6206630886922951
2828,4087,0.6206792667225401,0.6203449200395422
2828,3593,0.6206792667225401,0.620052286264575
2829,1899,0.5761829306837529,0.5761381496088044
2829,1910,0.5761829306837529,0.5761381496088044
2829,734,0.5761829306837529,0.5762937698730979
2831,1673,0.6033378101293666,0.6034001985055762
2831,2128,0.6033378101293666,0.6034001985055762
2831,4083,0.6033378101293666,0.6034597898521168
2832,2515,0.6955591861377676,0.6975412695517049
2832,3431,0.6955591861377676,0.6981694192554319
2832,2407,0.6955591861377676,0.6919542561236136
2836,2367,0.9121747555873916,0.9051869687796201
2836,2377,0.9121747555873916,0.926811027085573
2836,2962,0.9121747555873916,0.8952296961787217
2837,2034,0.6874043376238036,0.6875134139245487
2837,2582,0.6874043376238036,0.6876380390550387
2837,3592,0.6874043376238036,0.6882429414433531
2838,4289,0.6603280926437912,0.6603234517400214
2838,3378,0.6603280926437912,0.660808670590629
2838,3237,0.6603280926437912,0.6608778216346161
2841,217,0.4324027627863446,0.4323891980600683
2841,725,0.4324027627863446,0.4322575010193901
2841,1949,0.4324027627863446,0.43259375473446754
2844,3894,0.593951642733195,0.5939227397210397
2844,3959,0.593951642733195,0.5940962259531694
2844,320,0.593951642733195,0.5936535775781498
2845,2264,0.4958759324465771,0.4959007878725612
2845,1005,0.4958759324465771,0.49584239286943016
2845,3897,0.4958759324465771,0.4957052174656072
2846,2413,0.7344016806427112,0.7362269430922024
2846,2923,0.7344016806427112,0.7323365900752145
2846,2471,0.7344016806427112,0.7280157919344977
2847,1109,0.6675745552406867,0.6675593060338116
2847,3437,0.6675745552406867,0.6681527861720978
2847,2585,0.6675745552406867,0.6682047936239652
2849,1251,0.6368890935571117,0.6368936948019344
2849,4138,0.6368890935571117,0.6368279886243962
2849,3456,0.6368890935571117,0.6371137430890781
2850,3810,0.5770084235482463,0.5770627433803229
2850,2505,0.5770084235482463,0.5768389395742118
2850,319,0.5770084235482463,0.5772158859834635
2851,3620,0.49537765106791887,0.49515950602990855
2851,3897,0.49537765106791887,0.4957052174656072
2851,1005,0.49537765106791887,0.49584239286943016
2852,4177,0.572626849466304,0.5726643306140544
2852,528,0.572626849466304,0.5723523872785491
2852,3413,0.572626849466304,0.5723262527543929
2853,4305,0.5195060147598315,0.5195258777754894
2853,2912,0.5195060147598315,0.5195449932601071
2853,2730,0.5195060147598315,0.5196470676997599
2855,1640,0.597758697582952,0.5978999653684315
2855,2623,0.597758697582952,0.5976027787843655
2855,2707,0.597758697582952,0.5974920818583506
2856,2312,0.7633593961856506,0.7569921899309089
2856,2796,0.7633593961856506,0.7542940669599698
2856,2498,0.7633593961856506,0.7542632486200394
2857,2842,0.5091335382105512,0.5091189332505611
2857,1340,0.5091335382105512,0.5090626322027368
2857,4140,0.5091335382105512,0.5092219011311117
2859,3220,0.6031751957165861,0.6030877304367964
2859,2128,0.6031751957165861,0.6034001985055762
2859,1673,0.6031751957165861,0.6034001985055762
2861,2817,0.4934563207630959,0.49351504941487
2861,608,0.4934563207630959,0.49325526165256495
2861,3076,0.4934563207630959,0.49366498068841896
2862,2577,0.6068509782553282,0.6070037039036974
2862,758,0.6068509782553282,0.6075652924929877
2862,2784,0.6068509782553282,0.6059446406328794
2863,1989,0.6652396686610419,0.663494053715289
2863,1109,0.6652396686610419,0.6675593060338116
2863,3714,0.6652396686610419,0.6624655561033375
2865,310,0.5457306855159554,0.5457611133580542
2865,3493,0.5457306855159554,0.5456541707287327
2865,3141,0.5457306855159554,0.5461167857593919
2866,3888,0.47655287955519615,0.47650043757299876
2866,802,0.47655287955519615,0.47678289638838056
2866,3123,0.47655287955519615,0.47587972355257235
2869,3809,0.37376132295616316,0.3739169817371996
2869,1804,0.37376132295616316,0.37402858294442487
2869,1637,0.37376132295616316,0.37402858294442487
2871,3475,0.48527228236918474,0.4850895975545656
2871,31,0.48527228236918474,0.4850895975545656
2871,3978,0.48527228236918474,0.48554802382466244
2872,859,0.5589135428432898,0.5588686481137081
2872,717,0.5589135428432898,0.5588686481137081
2872,1859,0.5589135428432898,0.5593271729914163
2873,1670,0.5807024095905735,0.5802352384948625
2873,1294,0.5807024095905735,0.5802352384948625
2873,4026,0.5807024095905735,0.5811760324608553
2877,3344,0.5744201270389501,0.5744565590127705
2877,2589,0.5744201270389501,0.5735354736756898
2877,4155,0.5744201270389501,0.5753335483107394
2878,2407,0.694391568158211,0.6919542561236136
2878,2515,0.694391568158211,0.6975412695517049
2878,244,0.694391568158211,0.6909750616972773
2879,2946,0.6477451265030908,0.6481059284918776
2879,3155,0.6477451265030908,0.6482039938838501
2879,3042,0.6477451265030908,0.646566169556704
2880,1989,0.6650737783898629,0.663494053715289
2880,1109,0.6650737783898629,0.6675593060338116
2880,3714,0.6650737783898629,0.6624655561033375
2882,3174,0.584619512432592,0.5846219907036382
2882,2768,0.584619512432592,0.58481991630589
2882,4094,0.584619512432592,0.5849966419331558
2884,1309,0.549491857169471,0.5493560390350012
2884,2214,0.549491857169471,0.5496859145725623
2884,3963,0.549491857169471,0.5505162219066687
2889,3409,0.4589116476104044,0.4589116476104044
2889,2296,0.4589116476104044,0.45898907801934646
2889,2001,0.4589116476104044,0.45898907801934646
2890,2661,0.7004442359468052,0.7003731354588429
2890,1042,0.7004442359468052,0.7005263515429567
2890,1480,0.7004442359468052,0.7005263515429567
2891,2501,0.611552103215674,0.6117569108594745
2891,323,0.611552103215674,0.6112605893148498
2891,2764,0.611552103215674,0.6108938443659325
2895,1368,0.6302091863725131,0.630331813877409
2895,1606,0.6302091863725131,0.6300347706443767
2895,1074,0.6302091863725131,0.6304802985039066
2896,505,0.5081738363292359,0.5082471211221173
2896,1841,0.5081738363292359,0.5082491479945406
2896,3434,0.5081738363292359,0.5080878414405844
2899,1567,0.5482312286487905,0.5482324429287234
2899,2596,0.5482312286487905,0.5480764222724843
2899,3913,0.5482312286487905,0.5484252173321289
2900,1078,0.538939110102376,0.5389461179097559
2900,4029,0.538939110102376,0.5389201865260385
2900,3262,0.538939110102376,0.5389155634106574
2902,3779,0.47965061678173626,0.47960296780726325
2902,48,0.47965061678173626,0.47960296780726325
2902,1111,0.47965061678173626,0.47946147396470196
2903,3759,0.6507672596924696,0.6506172872804353
2903,3681,0.6507672596924696,0.6493830916071381
2903,3049,0.6507672596924696,0.6491758655198067
2904,1421,0.4345918103497038,0.434617865639231
2904,3468,0.4345918103497038,0.43486816494513053
2904,3463,0.4345918103497038,0.4348823104806763
2906,2375,0.8230634717161415,0.8233283097471458
2906,2667,0.8230634717161415,0.8187218820874567
2906,2335,0.8230634717161415,0.8312538550452028
2907,4261,0.4711861791569913,0.4711487570567368
2907,230,0.4711861791569913,0.471065955156054
2907,3132,0.4711861791569913,0.4713396106130748
2908,3357,0.6565952367364662,0.6569021835997123
2908,2580,0.6565952367364662,0.6570472317701037
2908,2788,0.6565952367364662,0.6571199794070329
2909,3451,0.4639609239673759,0.46396041340794164
2909,634,0.4639609239673759,0.46376383407672545
2909,2881,0.4639609239673759,0.46418022719573226
2910,3420,0.5185727112125779,0.5187292913545023
2910,1936,0.5185727112125779,0.5183594441736692
2910,2843,0.5185727112125779,0.51884991961752
2911,98,0.5223951989780776,0.5223376714647759
2911,3035,0.5223951989780776,0.5222091449552207
2911,581,0.5223951989780776,0.5228306044748432
2914,3003,0.6460639925248375,0.6462941493581624
2914,2535,0.6460639925248375,0.6463345139271127
2914,4055,0.6460639925248375,0.6456769169416986
2915,1346,0.44132547629878094,0.44127632699045066
2915,2905,0.44132547629878094,0.4414939662504936
2915,267,0.44132547629878094,0.44114339529688845
2916,3060,0.5991377350261166,0.5991377350261166
2916,538,0.5991377350261166,0.5991434566600263
2916,2504,0.5991377350261166,0.5991674442651854
2919,118,0.6832879506519376,0.6835325127758013
2919,854,0.6832879506519376,0.6824545458402264
2919,3942,0.6832879506519376,0.6824120407387761
2920,3674,0.40863657660236846,0.40867265764959215
2920,1093,0.40863657660236846,0.4085834071147301
2920,1276,0.40863657660236846,0.4087366864092551
2921,2840,0.5472523538177481,0.5470607851784931
2921,3873,0.5472523538177481,0.5469707619352198
2921,1327,0.5472523538177481,0.5467278499040391
2922,3035,0.5222473587000326,0.5222091449552207
2922,98,0.5222473587000326,0.5223376714647759
2922,3506,0.5222473587000326,0.5217703182385914
2924,2416,0.7131850703512046,0.7121467769464572
2924,3263,0.7131850703512046,0.712046574423318
2924,4324,0.7131850703512046,0.716876489920354
2925,3083,0.4921534302922614,0.4926116292787336
2925,3826,0.4921534302922614,0.4915930585159001
2925,3569,0.4921534302922614,0.4928589717745935
2926,3083,0.4924845333082484,0.4926116292787336
2926,3569,0.4924845333082484,0.4928589717745935
2926,1162,0.4924845333082484,0.49288765517033073
2928,4036,0.5417836986547001,0.5416931890117792
2928,1760,0.5417836986547001,0.5419989334477944
2928,4080,0.5417836986547001,0.5415446813731497
2931,2595,0.6411964491212184,0.641150221383522
2931,3374,0.6411964491212184,0.6415213294118474
2931,134,0.6411964491212184,0.6408234603398212
2932,152,0.528472645520016,0.5286370727357782
2932,2250,0.528472645520016,0.5283043499980103
2932,4157,0.528472645520016,0.5283013404830227
2937,2968,0.4657806463563977,0.46558657635259265
2937,4025,0.4657806463563977,0.4655381761278135
2937,87,0.4657806463563977,0.4655177797780182
2939,1640,0.5978250656136063,0.5978999653684315
2939,2623,0.5978250656136063,0.5976027787843655
2939,2707,0.5978250656136063,0.5974920818583506
2941,2070,0.4296186490735804,0.42956318690132106
2941,2191,0.4296186490735804,0.42956318690132106
2941,1676,0.4296186490735804,0.42956318690132106
2942,990,0.6189899144801745,0.6189931590429139
2942,552,0.6189899144801745,0.6189931590429139
2942,2698,0.6189899144801745,0.6191707013402042
2943,429,0.5703857031567225,0.5703247134779981
2943,4085,0.5703857031567225,0.570287181105816
2943,3219,0.5703857031567225,0.5707978531990677
2944,4048,0.45782890171256246,0.4579245339183395
2944,2105,0.45782890171256246,0.45771363416519545
2944,1837,0.45782890171256246,0.4577043348978396
